Canonical SMILES,Toxicity Value
COC1(NC(=O)CSC(F)F)C(=O)N2C(C(=O)O)=C(CSc3nnnn3CCO)COC21,8043.421207
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,1360.062924
Fc1ccc(C(c2ccc(F)cc2)N2CCN(CC=Cc3ccccc3)CC2)cc1,26.99973303
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,0.0759993
NCCCC(=O)O,2747.973355
CNC(C)C1CCC(N)C(OC2C(N)CC(N)C(OC3OCC(C)(O)C(NC)C3O)C2O)O1,55.0154075
CN1C2CCC1CC(OC(=O)C(O)c1ccccc1)C2,106.9968911
CCC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc12,56.49307688
CC#CCC(C)C(O)C=CC1C(O)CC2CC(=CCCCC(=O)O)CC21,201.0033456
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(=O)N(C)CC1C(=O)O,499.9371066
CN(CC(O)CO)C(=O)c1c(I)c(NC(=O)C(CO)CO)c(I)c(C(=O)N(C)CC(O)CO)c1I,36419.39539
CC(=O)N(CC(C)C(=O)O)c1c(I)cc(I)c(N)c1I,410.0006681
CC(=O)NCc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I,17299.94489
CCC(Cc1c(I)cc(I)c(N)c1I)C(=O)O,307.7639888
CN(C)C=Nc1c(I)cc(I)c(CCC(=O)O)c1I,290.0000002
CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,12.29133079
CCC(NC(C)C)C(O)c1ccc(O)c(O)c1,56.99880909
O=C(O)c1ccncc1,4999.959382
O=[N+]([O-])OC1COC2C(O)COC12,1820.00952
CC(COc1ccccc1)NC(C)C(O)c1ccc(O)cc1,54.11351065
COC1C(OC(C)=O)CC(=O)OC(C)CC=CC=CC(O)C(C)CC(CC=O)C1OC1OC(C)C(OC2CC(C)(O)C(OC(=O)CC(C)C)C(C)O2)C(N(C)C)C1O,269.0333644
NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(O)C(O)C1O,166.1314488
CNC1(c2ccccc2Cl)CCCCC1=O,62.19467154
OCC1OC(OC2C(CO)OC(O)C(O)C2O)C(O)C(O)C1O,26800.23487
CCC(C(N)=O)N1CCCC1=O,1789.978966
CC(C)(C)NCC(O)COc1cccc2c1CCCC2=O,65.41275269
NC(Cc1ccc(O)c(O)c1)C(=O)O,474.3277661
CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,208.0155408
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,21.99899334
Cc1ncc(COP(=O)(O)O)c(CN(CCN(CC(=O)O)Cc2c(COP(=O)(O)O)cnc(C)c2O)CC(=O)O)c1O,1960.992044
CNC1(C)C2CCC(C2)C1(C)C,12.90689931
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,21.87199864
Cc1cccc(C)c1NC(=O)C1CCCCN1C,33.22421111
CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CNC(C(=O)N(C)C)C3)C(C)C12,2650.207315
CN1CC(CNC(=O)OCc2ccccc2)CC2c3cccc4c3c(cn4C)CC21,21.19863402
CN(C)CCN(Cc1cccs1)c1ccccn1,18.29624856
COc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2,48.50151214
COc1ccc(OC)c(C(O)C(C)N)c1,5.029976192
C[N+]1(C)C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,28.07681213
CCC(CO)NC(=O)C1C=C2c3cccc4c3c(cn4C)CC2N(C)C1,185.0177951
COc1ccc2cc1Oc1cc3c(cc1OC)CC[N+](C)(C)C3Cc1ccc(cc1)Oc1c(OC)c(OC)cc3c1C(C2)[N+](C)(C)CC3,0.229988726
CC(=O)Nc1c(I)c(C(=O)O)c(I)c(N(C)C(C)=O)c1I,9999.968147
COCC(=O)OC1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2C1C(C)C,34.99724596
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,50.0039905
OC(CBr)C(O)C(O)C(O)CBr,2199.95714
CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C,27.99899776
CC(=CC(=O)OCCCCCCCCC(=O)O)CC1OCC(CC2OC2C(C)C(C)O)C(O)C1O,1637.905115
CC(=O)N(C)C,3019.93067
CC(C)(C)NCC(O)COc1cccc2c1CC(O)C(O)C2,47.09908665
OCc1cccnc1,1000.018327
O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,151.9994616
COC(=O)C1=C(C#N)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,9.150569825
O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1,129.9995378
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,34.50325503
CN(CCCl)CCCl,1.999923106
CCN(CC)N=O,293.0086062
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,219.9958665
O=C(O)c1ccccc1Nc1ccccc1,159.9954978
OCCN1CCN(CCCN2c3ccccc3C=Cc3ccccc32)CC1,44.99938104
CC(C)NCC(O)c1cc(O)cc(O)c1,85.99959291
Cc1onc(-c2ccccc2)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,1443.624979
O=c1[nH]c2ccccc2n1CCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,25.00210986
C=CCOc1ccccc1OCC(O)CNC(C)C,20.7851666
CN1CCCN=C1COC(=O)C(O)(c1ccccc1)C1CCCCC1,79.98722624
C[n+]1ccc(-c2cc[n+](C)cc2)cc1,179.9922689
NCC1OC(OC2C(CO)OC(OC3C(O)C(N)CC(N)C3OC3OC(CO)C(O)C(O)C3N)C2O)C(N)C(O)C1O,89.45853364
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,224.997975
CC(C)(C)NCC(O)COc1ccccc1C1CCCC1,17.99783829
CC(C)=CCN1CCC2(C)c3cc(O)ccc3CC1C2C,19.79784956
CN1CCN(CCCN2c3ccccc3Sc3ccccc32)CC1,78.80196127
N#Cc1ccc2c(c1)N(CCCN1CCC(O)CC1)c1ccccc1S2,27.69984841
CC1NCCOC1c1ccccc1,70.99719593
Oc1ccccc1,111.9964298
c1ccc2c(c1)Nc1ccccc1S2,177.992854
CC(COc1ccccc1)N(CCCl)Cc1ccccc1,63.74307592
,179.9968572
O=c1[nH]c2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,13.99830141
COc1cc(Br)c(C[N+]2(CCOCCC3CCC4CC3C4(C)C)CCOCC2)cc1OC,36.99848099
CC(C)NCC(O)COc1cccc2[nH]ccc12,24.55808316
CC(=O)OC1CC2CCC3C(CCC4(C)C3CC(N3CC[N+](C)(C)CC3)C4OC(C)=O)C2(C)CC1N1CC[N+](C)(C)CC1,0.029699754
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N)C(OC2CCCCO2)C(C)O1,19.72680088
CC(C)(C)NCC(O)c1ccc(O)c(CO)n1,41.99947569
NS(=O)(=O)c1cc(C(=O)O)cc(N2CCCC2)c1Oc1ccccc1,617.9880625
c1cnc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)nc1,87.99823032
CC(C)(C)C(=O)OCOC(=O)C1N2C(=O)C(N=CN3CCCCCC3)C2SC1(C)C,475.0237729
CCC(C)C(=O)OC1CC(O)C=C2C=CC(C)C(CCC(O)CC(O)CC(=O)O)C21,2010.838944
CCCNC(C)C(=O)Nc1ccccc1C,57.39617201
CCN(CC)CCOC(=O)c1ccc(N)cc1,38.53488242
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,84.98795302
CCCOc1ccc(C(=O)OCCN(CC)CC)cc1N,3.370942748
c1ccncc1,419.9893807
CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,43.59269484
COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)C=Cc2cc(OC)c(OC)c(OC)c2)C1OC,55.99770616
COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC,21.00041401
COC1C=COC2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=NC3(CCN(CC(C)C)CC3)NC2=C(NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C)C4=O,265.994033
CC(NCCc1ccc(O)cc1)C(O)c1ccc(O)cc1,69.6581454
CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,82.98975727
CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,132.9666528
,1439.964627
C=Cc1ccccc1,89.99827166
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,1819.737441
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,1459.982706
Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,695.9860399
Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,2431.472068
CC(C)(C)NCC(O)COc1cccc2c1SCCC2,38.9936639
COc1cc2c(cc1OC)C1CC(=O)C(CC(C)C)CN1CC2,149.9862961
CC(O)C(O)C1CNc2[nH]c(N)nc(=O)c2N1,149.9993783
CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,71.59480418
Cc1cccc(C)c1NC(=O)C(C)N,93.9990222
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,769.9886082
Cc1ccc(C(=O)c2ccc(CC(=O)O)n2C)cc1,635.9966456
CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,33.99758817
OC(CCN1CCCCC1)(c1ccccc1)C1CCCCC1,45.36007777
COc1cc(C(=O)NCc2ccc(OCCN(C)C)cc2)cc(OC)c1OC,122.0113061
Cc1ccc(C(=CCN2CCCC2)c2ccccn2)cc1,21.00007544
COC1CC(OC2C(C)C(=O)OC(C)C(C)C(OC(C)=O)C(C)C(=O)C3(CO3)CC(C)C(OC3OC(C)CC(N(C)C)C3OC(C)=O)C2C)OC(C)C1OC(C)=O,198.0051084
CN1C2CCC1CC(OC(=O)c1c[nH]c3ccccc13)C2,37.89880049
COc1cc2c3cc1Oc1cc(ccc1O)CC1c4c(cc(OC)c(O)c4Oc4ccc(cc4)CC3N(C)CC2)CC[N+]1(C)C,0.112286337
CCCC(=O)Nc1c(I)cc(I)c(CC(CC)C(=O)O)c1I,719.9943839
CC(=O)OC1CC2CCC3C(CCC4(C)C3CC([N+]3(C)CCCCC3)C4OC(C)=O)C2(C)CC1N1CCCCC1,0.050996343
COc1ccc(C(=O)N2CCN(c3ccc4c(c3)CCC(=O)N4)CC2)cc1OC,56.30583701
CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,19.99963608
NCCc1ccc(O)c(O)c1,112.8143211
Nc1ccc(C(=O)NCC(=O)O)cc1,4930.000005
CC(C(=O)O)c1cccc(Oc2ccccc2)c1,470.9922232
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,72.28836456
Cc1cccc(Nc2ccccc2C(=O)O)c1C,95.99602147
Clc1ccc2nsnc2c1NC1=NCCN1,47.9984865
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,41.99533915
CCC1(O)CC2CN(CCc3c([nH]c4ccccc34)C(C(=O)OC)(c3cc4c(cc3OC)N(C)C3C(O)(C(=O)OC)C(OC(C)=O)C5(CC)C=CCN6CCC43C65)C2)C1,11.93749831
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,46.3969095
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,24.37521144
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(OC)CC(C)C(=O)C(C)C(O)C1(C)O,173.0083267
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,7.669518755
O=C(O)CCCO,3699.822298
CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O,84.99640708
COc1cc(NC(C)CCCN)c2ncccc2c1,15.89981607
CCOC(=O)C1(c2ccccc2)CCN(C)CC1,33.32158717
CN(C)CCOC(C)(c1ccccc1)c1ccccn1,61.99862417
CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I,11162.34609
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,17.89005848
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,32.19633737
CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN,250.0031214
CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccn1)C(C)C,46.87260921
CC(Cc1ccc(O)cc1)NCC(O)c1cc(O)cc(O)c1,41.9988924
CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,70.00176724
CN(C)CCCN1c2ccccc2CCc2ccccc21,23.81048805
Cc1cccc(C)c1OCC(C)N,21.97689317
CN1CCN2c3ccccc3Cc3ccccc3C2C1,31.00328323
CNCCC=C1c2ccccc2CCc2ccccc21,17.83083354
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,44.716957
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,57.98779195
Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,34.99888047
CN1CC(C(=O)NC2(C)OC3(O)C4CCCN4C(=O)C(Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)CC21,52.00241368
C=CC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc12,78.65491835
CCCC1CC(C(=O)NC(C(C)Cl)C2OC(SC)C(O)C(O)C2O)N(C)C1,187.1803513
Nc1nc(F)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,1235.986461
CC(CS)C(=O)N1CCCC1C(=O)O,662.9999993
Nc1nc(=O)c2c([nH]1)NCC(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)N2C=O,731.9288783
COCc1c(C(C)C)nc(C(C)C)c(C=CC(O)CC(O)CC(=O)O)c1-c1ccc(F)cc1,220.972108
CC1C(NC(=O)C(=NOC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,2544.938095
CC(CCC(=O)NCCS(=O)(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,349.9901948
CN(C)CCC(c1ccccc1)c1ccccn1,51.70428131
CN(C)N,292.8882998
,599.9833587
CC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,59.00632536
,524.9825146
CC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I,7899.324505
Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,605.8976844
Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O,265.9989513
CC(N)C(=O)OC(C)(C)Cc1ccc(Cl)cc1,59.15626038
C=CCC1(CC=C)C(=O)NC(=O)NC1=O,217.9926712
C=CCO,78.0
C=CCc1ccccc1OCC(O)CNC(C)C,25.62133156
Nc1c(Br)cc(Br)cc1CNC1CCC(O)CC1,137.9970802
Nc1ccncc1N,12.99976176
Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,77.99696505
c1ccc(CN(CC2=NCCN2)c2ccccc2)cc1,60.99770117
Cc1cc(=O)n(-c2ccccc2)n1C,499.9999999
NCCC(O)C(=O)NC1CC(N)C(OC2OC(CN)CCC2N)C(O)C1OC1OC(CO)C(O)C(N)C1O,81.13803347
CCCC1C(=O)N2C(N(C)C)=Nc3ccc(C)cc3N2C1=O,759.5995323
NCC(CC(=O)O)c1ccc(Cl)cc1,30.99941963
CCC1(CC)C(=O)NC(=O)NC1=O,829.9774689
COC(=O)C1=C(C)NC(C)=C(C(=O)OC2CCN(Cc3ccccc3)C2)C1c1cccc([N+](=O)[O-])c1,3.399695655
CC(c1ccccc1)C1Nc2cc(Cl)c(S(N)(=O)=O)cc2S(=O)(=O)N1,345.0025755
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,77.00217873
CC#CCC(C)C(O)C=CC1C(O)CC2Oc3c(CCCC(=O)O)cccc3C21,20.70005197
NCCc1ccn[nH]1,803.0144494
Cc1cc2c(OCC(CNC(C)(C)C)OC(=O)c3ccccc3)cccc2[nH]1,17.00053615
CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1,43.99929815
CN(C)CCOC(c1ccccc1)c1ccc(Br)cc1,62.98925671
Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1Cl)=NC2,20.00015239
CC(C)(S)C(=O)NC(CS)C(=O)O,1038.709001
Cc1ccc(Cl)c(OCC(O)CNC(C)(C)C)c1,42.05229945
CC(CC1c2ccccc2CCc2ccccc21)CN(C)C,47.9911673
CN(C)CCOC(c1ccc(Cl)cc1)c1ccccn1,17.99975241
CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)CC#N)C2SC1,3700.010905
CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)c3ccc(O)cc3)C2SC1,1500.02064
C=CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(=NOCC(=O)O)c3csc(N)n3)C2SC1,4420.409386
CC=CCC=CCCC(=O)C1OC1C(N)=O,153.9986205
CN(C)CCN(Cc1ccc(Cl)cc1)c1ccccn1,24.09916844
CN(C)CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,43.99522109
CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,256.9178561
CC1(C)CC1C(=O)NC(=CCCCCSCC(N)C(=O)O)C(=O)O,6786.757242
C(=Cc1ccccc1)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,28.45263464
CCn1nc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,849.9967576
CCCC1CC(C(=O)NC(C(C)Cl)C2OC(SC)C(OP(=O)(O)O)C(O)C2O)N(C)C1,820.0487163
CCC(C)(Oc1ccc(C2(c3ccc(OC(C)(CC)C(=O)O)cc3)CCCCC2)cc1)C(=O)O,150.0032012
O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,195.084764
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,36.49653799
NS(=O)(=O)c1cc2c(cc1Cl)NC(CC1CCCC1)NS2(=O)=O,232.0054963
NC1CONC1=O,985.960787
OC(CCN1CCCCC1)(c1ccccc1)C1CCCC1,49.99182459
Nc1ccncc1,6.999479379
N=C(N)N1CCc2ccccc2C1,40.49884438
CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C,117.9466715
CN(C)CCN1C(=O)c2ccccc2N(C)c2ccccc21,22.0010427
CCCCOc1cc(C(=O)NCCN(CC)CC)c2ccccc2n1,3.800320841
CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,31.50061069
COc1ccc2c3c1OC1C(O)CCC4C(C2)N(C)CCC341,80.00371609
CN(C)CCCN1c2ccccc2C(C)(C)c2ccccc21,39.59435136
CCCCCC(O)C=CC1C(O)CC(=O)C1CC=CCCCC(=O)O,23.2019088
c1ccc(-c2ccccc2)cc1,55.99927368
NC(C(=O)O)C(O)c1ccc(O)c(O)c1,100.0004692
COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,16.00099864
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,326.9959169
CNCC(O)c1ccc(O)c(O)c1,3.399870094
C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,175.9936136
O=C(OCCOCCO)c1ccccc1Nc1cccc(C(F)(F)F)c1,74.99208038
CCNC1C2CCC(C2)C1c1ccccc1,15.69927093
O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,249.9999998
CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,180.0044946
O=C(OCC(O)CO)c1ccccc1Nc1ccnc2c(C(F)(F)F)cccc12,180.0177181
O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,157.9983144
OCCN1CCN(CCC=C2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,90.42667598
CCCCCCC(=O)OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,55.9996944
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,307.9916192
CC(=O)OC1CC2(C)C(CC(O)C3C4(C)CCC(O)C(C)C4CCC32C)C1=C(CCC=C(C)C)C(=O)O,187.9678849
Cc1ccc(S(=O)(=O)NC(=O)NN2CC3CCCC3C2)cc1,294.9835817
COc1ccc2c(c1)C(=O)N(CCc1ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc1)C(=O)C2(C)C,299.9755518
Cc1cc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NN3CCCCCC3)cc2)no1,282.9792251
NC(CCC(=O)NC(CS)C(=O)NCC(=O)O)C(=O)O,2238.014562
NCC(=O)O,1156.194984
COCCOc1cnc(NS(=O)(=O)c2ccccc2)nc1,1479.966511
COC1=CC(=O)CC(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O,280.0238114
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,13.00100301
CCC1(C2=CCCCCC2)C(=O)NC(=O)NC1=O,179.994247
CC1(C)SC2C(N3C(=O)C(c4ccccc4)NC3(C)C)C(=O)N2C1C(=O)O,650.0383855
CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O,148.1378217
CC(CNC1CCCCC1)OC(=O)c1ccccc1,22.99955999
NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,750.0067912
CC(C)C(=O)c1c(C(C)C)nn2ccccc12,145.9993662
CN(C(=O)CO)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I,19700.30423
CN(C)CCCn1c2c(c3ccccc31)CCCCCC2,31.99471258
CC(C)NNC(=O)c1ccncc1,718.9879652
CNC1C(O)C(OC2C(NC(=O)C(O)CN)CC(N)C(OC3OC(CN)C(O)C(O)C3O)C2O)OCC1(C)O,262.4067622
CNC(C)CCC=C(C)C,24.7372327
O=[N+]([O-])OC1COC2C(O[N+](=O)[O-])COC12,40.00067757
CC(CN1c2ccccc2Sc2cccnc21)N(C)C,27.99843036
CC(=O)CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,646.2919435
CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,31.99759146
CC(C)OC(=O)CCCC=CCC1C(O)CC(O)C1CCC(O)CCc1ccccc1,1.999995378
NC(CS)C(=O)O,981.6995924
C=CCN1CCC23CCCCC2C1Cc1ccc(O)cc13,40.99783006
CN1CCC23CCCCC2C1Cc1ccc(O)cc13,44.04927416
NC(Cc1cnc[nH]1)C(=O)O,1999.90977
Cc1cccc(C)c1NC(=O)CN1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,39.99788461
NCCCCC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O,5500.067818
O=C(O)Cc1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1,192.9654427
CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1,739.981973
CCN(CC)CCNc1ccc(C)c2sc3ccccc3c(=O)c12,50.20078106
NCc1ccc(S(N)(=O)=O)cc1,899.9710041
CC(=O)OC1(C(C)=O)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,55.99766978
CN(C)CCC=C1c2ccccc2C(C)(C)c2ccccc21,40.14448477
CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,65.88589086
CNC(C)(C)Cc1ccccc1,42.99894649
COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,25.09822046
COc1cc(CCN)cc(OC)c1OC,143.6384978
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)=O)cc21,26.00094159
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,64.99327757
CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,1729.68254
Cc1cc2c(cc1S(N)(=O)=O)S(=O)(=O)CCC2,324.9398042
CN1CCCC(CC2c3ccccc3Sc3ccccc32)C1,18.00127959
CCCCC1C(=O)NN(c2ccccc2)C1=O,599.9922509
CCN(CC)CCOC(=O)C(Cc1cccc2ccccc12)CC1CCCO1,22.998081
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,100.9960859
C=CCN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5,89.45376706
CC1CC=CC=CC=CC=CC(OC2OC(C)C(O)C(N)C2O)CC2OC(O)(CC(O)CC3OC3C=CC(=O)O1)CC(O)C2C(=O)O,4999.752151
CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1,0.150835681
O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1,119.9975868
COC12CC(COC(=O)c3cncc(Br)c3)CN(C)C1Cc1cn(C)c3cccc2c13,46.00056982
O=[N+]([O-])c1ccc(O)c2ncccc12,8.300087289
COc1ccc2c(c1OC)C(=O)OC2C1c2c(cc3c(c2OC)OCO3)CCN1C,82.99478024
CN(C)CCON=C1c2ccccc2CCc2ccccc21,21.30014469
Cc1ncc([N+](=O)[O-])n1CC(O)CCl,374.9863406
CC1OC(OC2CC(O)C3(CO)C4C(O)CC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)C(O)C(O)C1O,2.872482747
CN(C(=O)CN(CCO)CC(=O)N(C)C(C)(C)Cc1ccccc1)C(C)(C)Cc1ccccc1,3.880551858
CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,52.0032061
C#CCN(C)Cc1ccccc1,74.4571067
CC1COc2c(C3(N)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,625.6917456
CSCCC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)CCNC(=O)OC(C)(C)C)C(=O)NC(CC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O,149.9988279
C1CCc2nnnn2CC1,31.39909101
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,23.70157651
CC(Oc1ccccc1)C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,311.9803086
CN1CCC2=C(C1)C(c1ccccc1)c1ccccc12,22.50275471
CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,221.9553594
CCC(c1ccccc1)c1c(O)c2ccccc2oc1=O,31.99737446
O=C(OCCOCCN1CCCCC1)N1c2ccccc2Sc2cccnc21,14.49907448
,1180.027397
Cc1ccc(=O)n(-c2ccccc2)c1,284.9907681
