Canonical SMILES,Toxicity Value
CC(C)OP(=O)(O)Oc1ccccc1,9999.861214
CC(C)=CCCC(C)CC#N,4999.900829
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,2236.025375
O=C(Nc1ccccc1)Nc1cnns1,999.9682181
CC(=O)C1CC2C(C=C1C)C2(C)C,4999.859765
CC(=O)OC1C=C(C)C2CC(=C(C)C)CC2C(C)C1,5000.133383
CC(C)=CC1C(=O)OC(=O)C1(C=C(C)C)C=C(C)C,889.9694691
CCCCOC(=O)c1ccccc1Nc1cccc(C(F)(F)F)c1,3999.513842
C=Cc1ccc(OC(=O)OC(C)(C)C)cc1,1999.92736
CCOCCOC(=O)C(C)Oc1ccc(Oc2ncc(C(F)(F)F)cc2Cl)cc1,4999.884738
CC(Oc1ccc(Oc2ncc(Cl)cc2Cl)cc1)C(=O)N1CCCO1,1999.838217
Cc1ccccc1COC1CC2(C(C)C)CCC1(C)O2,1999.970847
FC(F)(F)C(=NOCC1OCCO1)c1ccc(Cl)cc1,1479.995221
CCCCC(C#N)(Cn1cncn1)c1ccc(Cl)cc1,7499.688354
C=C(CC)CCCC(C)COC(C)=O,2799.915284
CCCCCCCCC(C)C,3199.938584
CCOC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(Cl)cc(OC)n1,1999.869826
CCOP(=O)(SC(C)CC)SC(C)CC,24.4
CC(Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1)C(=O)O,999.9790258
CC(C)(C)c1ccc(CSc2cnn(C(C)(C)C)c(=O)c2Cl)cc1,1999.769827
O=C(O)C1C2CCC(O2)C1C(=O)O,99.9983885
OCc1ccccc1,1999.999998
O=NN(c1ccccc1)c1ccccc1,7939.799724
c1ccccc1,1999.897584
NCc1ccccc1,839.9529648
N#Cc1ccccc1,1249.951515
Oc1ccccc1O,799.9854692
O=C=Nc1ccccc1,7129.820443
OC(c1ccccc1)c1ccccc1,4999.782891
,2428.413729
ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,536.2491406
,1999.971038
c1ccc2ccccc2c1,2499.921982
CCOCCO,3899.913451
CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3C(Cl)CC4=CC(=O)C=CC4(C)C3C(O)CC21C,74.99280297
ClC1=C(Cl)C2(Cl)C3C4C=CC(C4)C3C1(Cl)C2(Cl)Cl,60.44726665
CCNc1nc(Cl)nc(NC(C)C)n1,12499.53638
CN(Cc1ccc(C(C)(C)C)cc1)Cc1cccc2ccccc12,1000.075596
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C=CC(O)C2CC2)CC(O)CC1O,14.99949107
O=C1CCCCCN1,2000.000001
COC(=O)Nc1nc2ccccc2[nH]1,1999.999998
O=C1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,1999.841023
Clc1cccc(Cl)c1NC1=NCCN1,69.99756622
Cc1ccc(O)cc1,749.9999997
Clc1ccc(Cl)cc1,5999.836736
c1cc[n+]2c(c1)-c1cccc[n+]1CC2,432.9952997
,5499.924721
ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl,118.9933061
CNC(=O)ON=C(C)SC,1599.960546
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,5999.080005
CSc1nnc(C(C)(C)C)c(=O)n1N,1999.962667
O=C1CCC(=O)N1c1cc(Cl)cc(Cl)c1,9999.713198
CC(=O)N(C)C,1999.954087
CN(CCCl)CCCl,11.99953862
C[n+]1ccc(-c2cc[n+](C)cc2)cc1,79.99656396
Oc1ccccc1,668.9786741
COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,1999.695224
Sc1ccccc1,299.9972772
CN(C)N,769.9999997
ClC=CCCl,774.9930164
,959.9680275
CCCCOc1ccc(CC(=O)NO)cc1,4999.955215
CCN(CC)C(=O)c1cccc(C)c1,4999.895435
CNCC(O)c1ccc(O)c(O)c1,61.99763106
BrCCBr,299.9968061
IC(I)I,1184.003008
O=[N+]([O-])OC1COC2C(O[N+](=O)[O-])COC12,3000.050815
COc1cc(C2c3cc4c(cc3C(O)C3COC(=O)C23)OCO4)cc(OC)c1OC,499.9879351
ClC(Cl)(Cl)Cl,5069.241918
O=C(O)C(Cl)(Cl)Cl,1999.914314
O=CCCCC=O,2500.074911
Oc1ccc(Cl)cc1,1499.906658
CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,1399.850161
CN(CC=CC#CC(C)(C)C)Cc1cccc2ccccc12,1999.739225
CCCC(=O)Nc1ncnc2c1ncn2C1OC2COP(=O)(O)OC2C1OC(=O)CCC,2000.038346
OC(O)C(Cl)(Cl)Cl,3029.945042
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,4999.828397
CN1CCCC1c1cccnc1,139.9948225
CNC(=O)Oc1cccc2ccccc12,3999.900606
CCN(CC)C(=S)S,1000.107179
CCOC(=O)C(SP(=S)(OC)OC)c1ccccc1,700.0611795
,117.0018864
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,1999.945618
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,1931.049024
O=C(O)c1c(Cl)ccc(Cl)c1Cl,1000.186288
C1CN1P1(N2CC2)=NP(N2CC2)(N2CC2)=NP(N2CC2)(N2CC2)=N1,399.9907047
O=[N+]([O-])C(Br)(CO)CO,1600.015999
COP(=S)(OC)Oc1ccc(S(=O)(=O)N(C)C)cc1,399.9409863
COP(=S)(OC)Oc1ccc(SC)c(C)c1,329.9585036
,299.9914449
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,6.799883265
CCOP(=S)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1,860.0687485
CC1CN1P(=O)(N1CC1C)N1CC1C,182.9940486
Oc1c(Cl)cc(Cl)c(Cl)c1Cl,485.0146409
CNN,182.9960281
CNC(=O)CSP(=S)(OC)OC,353.0569692
Nc1nnc[nH]1,9999.762146
COP(=O)(OC)OC=C(Cl)Cl,0.749979635
O=C(O)CF,47.99876992
CNC(=O)Oc1cccc(C(C)C)c1,112.9964914
OCC(F)(F)F,1680.016794
CC(C)(C)OO,789.9824678
,1899.94419
CCOP(=O)(C#N)N(C)C,18.00011102
CCOP(=S)(OCC)SC1OCCOC1SP(=S)(OCC)OCC,62.99310038
CCCCSP(=O)(SCCCC)SCCCC,167.9882488
COP(=S)(OC)SCc1nc(N)nc(N)n1,1999.978671
CC1=CC(=O)CC(C)(C)C1,1389.999999
C=CC(C)(O)CCC=C(C)C,5609.890893
CCC(C)O,1999.919052
O=C(Cl)CCl,661.9824157
C=CC(N)=O,400.0056274
O=C(O)CBr,100.0014394
BrC(Br)C(Br)Br,5249.939241
C=C(C)C(N)=O,5999.576994
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,999.9956207
CC(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,9997.941264
CC(C)(OO)c1ccccc1,499.9901435
O=S(=O)(Oc1ccc(Cl)cc1)c1ccc(Cl)cc1,10001.12149
O=S(=O)(Oc1ccc(Cl)cc1)c1ccccc1,1999.992559
O=C1c2ccccc2-c2ccc(Br)c3cccc1c23,1999.987064
O=C1C(=C(O)C(c2ccccc2)c2ccccc2)C(=O)c2ccccc21,200.012927
C=C(C)C1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2C3=O)O1,939.9451867
O=C1c2ccccc2C(=O)c2ccccc21,999.9711839
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,6700.750728
COP(=S)(OC)SCn1nnc2ccccc2c1=O,87.99112596
ClCc1cccc2ccccc12,4999.830172
Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,95.98630315
CC(C)(C)c1ccccc1O,704.9953064
CCc1cc2c(cc1C(C)=O)C(C)(C)CCC2(C)C,583.9886995
CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,79.99833483
O=Cc1ccccc1O,599.9852607
CN(C)Cc1cc(CN(C)C)c(O)c(CN(C)C)c1,1279.946949
C=CCN(CC=C)C(=O)CCl,359.9937801
O=C(O)COc1cc(Cl)c(Cl)cc1Cl,1535.096132
c1ccc2n[nH]nc2c1,999.9412392
Cc1ccccc1O,654.6865171
Nc1ccccc1N,4999.815059
OCC(O)CCl,1057.0
CCOP(=S)(OCC)Oc1ccc(Cl)cc1Cl,354.9909884
CC(C)(C)c1ccc(C(=O)O)cc1,299.9983168
CN(C)C1CCCCC1,369.9970915
O=[N+]([O-])c1ccccc1,2099.982943
COC(=O)c1ccc(O)c([N+](=O)[O-])c1,1999.939132
Cc1ccc([N+](=O)[O-])cc1,16000.23334
O=[N+]([O-])c1ccc(Cl)cc1,15999.39069
O=[N+]([O-])c1ccc(O)cc1,1024.0
COc1ccc([N+](=O)[O-])cc1,16000.31345
CCOc1ccc([N+](=O)[O-])cc1,15999.61714
Clc1nc(Cl)nc(Nc2ccccc2Cl)n1,4999.528175
O=C(Nc1cccc(Cl)c1)OCC#CCCl,1599.975206
CCNc1ccccc1,4934.528767
CC(C=O)Cc1ccc(C(C)C)cc1,4999.842338
CCCCC(CC)CO,2999.976962
Cc1ccc(C=O)cc1,2499.979193
COc1ccc(N)cc1,3199.870084
CCOC(=O)CCl,160.9986864
Cc1ccc(O)c(C)c1,1039.940409
Nc1ccc(Cl)cc1,3199.899669
OCCCl,292.9854435
C=CC#N,147.9888436
O=CC=O,2000.137847
,199.996228
COC=O,3999.866778
CC(C)OP(C)(=O)F,2.499928619
CCOP(=O)(OCC)OP(=O)(OCC)OCC,2.400008272
CC(C)(C)OC(=O)CCl,1413.953056
Cc1cccc(O)c1,1161.540596
Nc1cccc(Cl)c1,249.9921615
CC(CCl)OC(C)CCl,1999.918159
CC1OC(C)OC(C)OC(C)O1,2274.974181
CN1CCOCC1,1820.017991
N#CCC#N,349.9841063
CC(=O)CCC=C(C)C,2000.015848
NCCNCCO,2249.93519
CCCCCCCCC(=O)O,1999.987362
CCCCOCCOCCSC#N,249.9913925
,2000.226576
CCCCC(CC)CN1C(=O)C2C3C=CC(C3)C2C1=O,470.0136534
CNC(=O)Oc1ccccc1OC(C)C,799.9808839
CN(C)P(=O)(F)N(C)C,1.999935117
O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,33.99757698
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl,100.0026992
CCOP(=S)(OCC)Oc1ccc(S(C)=O)cc1,3.000379423
CCNC(=O)CSP(=S)(OC)OC,2000.082205
CNC(=O)ON=CC(C)(C)SC,2.500026281
O=C(NC(O)C(Cl)(Cl)Cl)NC(O)C(Cl)(Cl)Cl,4999.54908
CC(C)(C)c1cc(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,2000.145995
CCOP(=S)(OCC)Oc1ccc(=O)n(-c2ccccc2)n1,2099.993829
Cc1cc(OC(=O)N(C)C)n(C(C)C)n1,5.599867465
CC(Oc1ccc(Cl)cc1Cl)C(=O)O,2742.191844
O=Cc1ccc2c(c1)OCO2,4.999900083
Clc1ccc(Cl)c(Cl)c1,6137.342169
COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,1002.007228
CCNc1nc(Cl)nc(NCC)n1,4999.975207
CC(C)OC(=O)Nc1ccccc1,5000.027903
O=C(C=Cc1ccccc1)OCC=Cc1ccccc1,4999.546006
OCCOc1ccccc1,14421.37372
NC(=O)N=NC(N)=O,500.0000001
CCCC(=O)OC(C(Cl)(Cl)Cl)P(=O)(OC)OC,6999.401582
O=S1(=O)CCCC1,3799.90514
C=C(C)C#N,2079.968998
CC(Cl)(Cl)C(=O)O,5000.034975
CCCCN(CCCC)S(=O)(=O)c1ccc(Cl)cc1,9398.298521
COC(=O)c1ccccc1C(=O)OC,4799.851683
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,5000.099806
O=S(=O)(O)c1cc(Nc2nc(Nc3ccccc3)nc(Nc3ccccc3)n2)ccc1C=Cc1ccc(Nc2nc(Nc3ccccc3)nc(Nc3ccccc3)n2)cc1S(=O)(=O)O,3000.053751
Nc1cc(Cl)cc(C(=O)O)c1Cl,2199.914574
CCCOC(=O)c1ccc(C(=O)OCCC)nc1,9399.925193
CCN(CC)CCOc1ccc2nc(N(C)C)sc2c1,1055.870445
CNC(=S)S,635.9822024
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,3099.932525
N#CCc1ccccc1,1999.98293
CCOC(=O)C=CC(=O)OCC,5000.000002
COP(=O)(OC)OC(C)=CC(=O)N(C)C,41.99964583
,57.6994455
CCCCCCCCCOC(C)=O,4999.8658
COP(=S)(OC)SCC(=O)N1CCOCC1,282.9732199
COc1cccc(O)c1,682.0054938
CCCCSP(SCCCC)SCCCC,614.9526162
CN(C)C(=O)Nc1ccc(Cl)cc1,2499.962248
CN(C)P(=O)(OP(=O)(N(C)C)N(C)C)N(C)C,14.99984279
ClC1=C(Cl)C2(Cl)C3C(Cl)OC(Cl)C3C1(Cl)C2(Cl)Cl,4.999344274
CCOP(=S)(OCC)Oc1cnccn1,7.999871085
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,66.99974552
CCOP(=S)(OCC)SCSCC,2.500134418
CCOP(=S)(OCC)SCCSCC,5.999715762
COP(=O)(OC)OC(Br)C(Cl)(Cl)Br,799.9915957
CCS(=O)CCSP(=O)(OC)OC,100.0040602
FC(F)(F)C(Cl)Cl,1999.999999
CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O,2500.009575
CNC(=O)Oc1cc(C)c(N(C)C)c(C)c1,1499.946017
CCOP(=S)(CC)Oc1cc(Cl)c(Cl)cc1Cl,63.99923267
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,2499.929749
CNC(=O)Oc1cc(C(C)C)cc(C(C)C)c1,2399.928608
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,179.9988171
O=C(CF)Nc1ccc(Br)cc1,6.999939666
FC(F)(Cl)C(Cl)Cl,1999.940962
Nc1ccc(F)cc1F,672.0052054
F[As](F)c1ccccc1,14.99968424
N#CN,83.99800189
FC(F)(F)C(F)(F)C(Cl)Cl,1999.931014
O=C(O)C1(O)c2ccccc2-c2ccccc21,9999.955802
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,26.40198233
CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(=O)C=C(C)C,719.9843628
Cc1c(O)cc([N+](=O)[O-])cc1[N+](=O)[O-],19.99959622
COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(Cl)c1,1499.969764
ClCCSCCCl,4.99996857
FC(Cl)C(F)(F)C(F)(F)Cl,1999.931014
CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,5000.138383
COC1(C)CC(c2ccccc2)c2c(c3ccccc3oc2=O)O1,21.0026058
CN1CSC(=S)N(C)C1,2260.236749
Cc1cc(N(C)C)nc(Cl)n1,999.9941733
CCN(CCCl)CCCl,16.99970015
ClC=C[As](Cl)Cl,14.99934884
C1=CC=CCC=C1,441.995203
O=P(N1CC1)(N1CC1)N1CC1,86.99698542
O=Cc1ccc([N+](=O)[O-])cc1,15999.89413
ClCCN(CCCl)CCCl,1.999726198
CN=C=S,2779.999999
C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1,1769.940329
CC1(C)CO1,4000.166418
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,62.00209628
CC(C)C(Br)C(=O)O,1410.007788
CC(C)C(=O)C(C)C,16120.28234
CCOP(=S)(OCC)Oc1ccc2c3c(c(=O)oc2c1)CCCC3,200.0048861
Cc1cccc(C)c1O,2324.866781
CC=CCl,19998.43189
CCOP(=O)(Oc1ccc([N+](=O)[O-])cc1)SCC,74.99871254
Clc1cc(Cl)c(Cl)c(Cl)c1Cl,2499.61053
NC(=O)c1ccccc1Cl,4999.871458
CN=C=O,2779.902543
N#Cc1cccc(C#N)c1,4999.843908
CC(C)=NN=C(C)C,651.9651263
O=[N+]([O-])OCCO[N+](=O)[O-],3799.950017
CN(c1ccc(Cl)cc1)S(=O)(=O)c1ccc(Cl)cc1,1199.965845
S=c1[nH]c(=S)[nH]c(=S)[nH]1,2000.236913
CCSCCSP(=S)(OC)OC,179.0297897
NC(=O)CF,80.00207635
Cc1cc(OC(=O)N(C)C)nn1C(=O)N(C)C,599.9925084
C1COCO1,15000.20249
CNC(=O)Oc1cc(C)c(C)cc1Cl,1199.977533
CCCCCCCCCCCC[N+](C)(C)CC(=O)O,1299.985686
NC(=O)CBr,3159.90838
CCCCCCCCCCCCCCCC[N+](C)(C)CC(=O)O,16001.89919
Br[As](Br)c1ccccc1,14.99971138
Cl[As](Cl)c1ccccc1,15.99971291
CCC(=O)Nc1ccc(Cl)c(Cl)c1,4999.931224
Oc1cccc(Oc2ccccc2)c1,2750.000002
Cc1ccc(N(SC(F)(Cl)Cl)S(=O)(=O)N(C)C)cc1,500.0518338
COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,1325.882999
CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1,3949.761525
CCCN(CCC)C(=O)SCC,3199.932393
C=COCCOCCOCCOC=C,1999.999998
CCOP(=S)(OCC)SCSc1ccc(Cl)cc1,27.00196868
CSP(SC)SC,1030.119574
CCC12COP(OC1)OC2,928.9713495
CCNc1nc(NC(C)C)nc(SC)n1,2999.907626
COCCCNc1nc(NC(C)C)nc(SC)n1,150.0
CCNc1nc(NC(C)(C)C)nc(SC)n1,1999.966855
,469.9405729
COCCNC(=O)CSP(=S)(OC)OC,1599.906334
CCSCCSP(=O)(OC)OC,85.00332187
Oc1c(Cl)c(Cl)cc(Cl)c1Cl,294.0088746
CCOP(=S)(CC)Sc1ccccc1,146.9779206
COc1nn(CSP(=S)(OC)OC)c(=O)s1,24.99677512
COP(=S)(OC)SCSc1ccc(Cl)cc1,189.9873262
CN(C)C(=O)C(c1ccccc1)c1ccccc1,6319.78874
C[N+](C)(C)CCCl,4000.032618
CCC12COP(=O)(OC1)OC2,49.99887717
CNc1nc(NC(C)C)nc(SC)n1,999.9999993
CCNc1nc(NCC)nc(SC)n1,3099.999999
CN(C)P(=O)(N(C)C)n1nc(-c2ccccc2)nc1N,47.99853211
CNC(=O)Oc1cccc2sccc12,1999.961398
CN(C)S(=O)(=O)N(SC(F)(Cl)Cl)c1ccccc1,999.888968
CNC(=O)CSP(=O)(OC)OC,699.9835832
CCCS(=O)(=O)C=CS(=O)(=O)CCC,499.9043051
CCCCN(CC)C(=O)SCCC,1999.990164
O=[N+]([O-])c1ccc(/C=N/O)cc1,7099.743586
CNC(=O)Oc1cccc(C)c1,895.9891512
CCSC(=O)N(CC)C1CCCCC1,2466.977091
CCOP(=O)(OCC)OP(=O)(N(C)C)N(C)C,4.999982656
CCOP(=O)(OCC)ON1C(=O)c2cccc3cccc(c23)C1=O,139.9963927
CCOP(=S)(Cl)Cl,335.9849839
CNC(=O)Oc1cccc2c1OC(C)(C)C2,119.9967458
CC1(C)CC2(CC(C)(C)c3ccc(O)cc32)c2cc(O)ccc21,1999.863824
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],4999.970176
CC1CN(C2CCCCCCCCCCC2)CC(C)O1,2000.113684
COc1nc(NC(C)C)nc(NC(C)C)n1,2499.933424
CNC(=O)ON=CC(C)(C)S(C)(=O)=O,999.9730049
N#Cc1cc(I)c(O)c(I)c1,135.1647419
N#Cc1cc(Br)c(O)c(Br)c1,1.999963886
CCCCCCCC(=O)Oc1c(Br)cc(C#N)cc1Br,1999.980153
Nc1cnn(-c2ccccc2)c(=O)c1Cl,4999.842093
CC(F)(Cl)Cl,2000.000002
CCOP(=S)(Oc1cccc2cccnc12)c1ccccc1,50.00592058
O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2Cl)cc1,4999.859204
O=[N+]([O-])c1ccc(Oc2c(Cl)cc(Cl)cc2Cl)cc1,9998.650101
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,2499.86838
CCNc1nc(Cl)nc(N(CC)CC)n1,999.9782335
COc1c(Cl)ccc(Cl)c1C(=O)O,999.9592835
CNC(=O)Oc1c(C(C)(C)C)cc(C)cc1C(C)(C)C,10249.7044
NC(=S)c1c(Cl)cccc1Cl,999.9660357
CNC(=O)Nc1nc2ccccc2s1,499.9807
CC(=O)Nc1ccc(N=NN(C)C)cc1,3999.825456
O=c1c(Cl)c[nH]c(Cl)c1Cl,1999.939529
CN(C)C(=O)Nc1ccc(Oc2ccc(Cl)cc2)cc1,2999.896816
CC1CCCCC1NC(=O)Nc1ccccc1,5499.834285
CNC(=O)Oc1ccc(N(C)C)c(C)c1,274.9986793
CNC(=O)Oc1cc(C)c(SC)c(C)c1,349.9953397
CN(CCC(N)CC(=O)NC1C=CC(n2ccc(N)nc2=O)OC1C(=O)O)C(=N)N,3099.662445
CCOC(=O)CSP(=O)(OC)OC,220.0038561
CCOP(=S)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,24.99999999
COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl,5000.000001
C=C(C)C(=O)Nc1ccc(Cl)c(Cl)c1,1779.969055
CN(C)C(=O)Nc1cccc(C(F)(F)F)c1,1999.956936
CCSC(=O)N1CCCCCC1,1166.950156
ClC1=C(Cl)C(Cl)(C2(Cl)C(Cl)=C(Cl)C(Cl)=C2Cl)C(Cl)=C1Cl,4999.578628
NNC(=S)NN,499.9811596
C(OCC1CO1)C1CO1,999.9769477
CCOP(=S)(OCC)SCSc1cc(Cl)ccc1Cl,651.9654405
CCOP(=S)(OCC)SCC(=O)NC(C)C,100.0101622
CC(=O)Oc1c(C(C)(C)C)cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],1300.004387
CCOP(=S)(OCC)SCCS(=O)CC,91.99619858
COC(=O)C1(O)c2ccccc2-c2ccc(Cl)cc21,9999.890799
COP(=S)(OC)SCC(=O)N(C)C=O,353.0370465
ClCC1C(CCl)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,1000.072907
COP(=O)(OC)SCCSC,68.01131945
CCNP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,2500.059776
CCOC(=O)N(C)C(=O)CSP(=S)(OCC)OCC,380.0230733
C=Cc1ccc(OC(C)=O)cc1,1999.901348
CNC(=O)Oc1cc(C)cc(C(C)C)c1,449.9934863
CNC(=O)Oc1ccccc1C(C)C,499.9844756
CCOP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,1380.098695
COP(=S)(OC)Oc1ccc(C#N)cc1,799.9868425
CCOP(=S)(OCC)SCn1nnc2ccccc2c1=O,250.0101336
CNC(=O)Oc1cc(C)cc(C)c1,5000.027903
CNC(=O)Oc1cc(C)cc(C)c1C,1999.937901
CNC(=O)Oc1cc(C(C)(C)C)cc(C(C)(C)C)c1,99.9958236
CCS(=O)CC(C)SP(=O)(OC)OC,819.9464504
CNC(=O)Oc1cc(C)c(C)c(C)c1,1999.937901
O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])CN([N+](=O)[O-])C1,5000.067536
CS(=O)(=O)C(Cl)=CCl,499.9828604
O=C(O)COc1ccc(Cl)cc1Cl,1499.938925
COc1coc(CSP(=O)(OC)OC)cc1=O,130.0009276
COP(=S)(OC)SCc1ccc(SP(=S)(OC)OC)cc1,5000.284315
NC1=C(Cl)C(=O)c2ccccc2C1=O,4999.855505
,500.0403909
O=S(=O)(Cl)c1ccccc1Cl,7731.67031
c1cc2c(c(OCCN3CCCCC3)c1)OCCO2,3099.917595
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,202.0051854
CC(C)(N=NC(C)(C)C(=N)N)C(=N)N,5899.880967
CCO[Si](C)(CCCCN)OCC,44.99912355
CON(C)C(=O)Nc1ccc(Br)cc1,2999.965263
COC(=O)NS(=O)(=O)c1ccc(N)cc1,9999.782836
N#CC1SC2=C(SC1C#N)C(=O)c1ccccc1C2=O,1999.678229
COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1,1370.061676
CC(C)OC(=O)c1cncc(C(=O)OC(C)C)c1,9399.925193
Clc1cc(Cl)nc(-c2ccccc2)n1,1999.928913
CCC(C)c1ccccc1OC(=O)NC,4999.927631
COP1(=S)OCc2ccccc2O1,400.0037001
O=C(O)Cn1c(=O)sc2cccc(Cl)c21,4999.979484
O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,7000.101437
CCCCCCCC(=O)Oc1c(I)cc(C#N)cc1I,499.9959766
c1coc(-c2nc3ccccc3[nH]2)c1,499.9782843
CNC(=O)Oc1ccccc1Cl,500.0000005
CC(N)=NP(=S)(Oc1ccc(Cl)cc1)Oc1ccc(Cl)cc1,24.99886733
O=C(OCCF)C(c1ccccc1)c1ccccc1,3.999969025
O=C(O)C=CCl,3900.07323
COc1nc(Nc2ccc(C=Cc3ccc(Nc4nc(OC)nc(N(CCO)CCO)n4)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)nc(N(CCO)CCO)n1,499.983644
CCOP(=S)(OCC)Oc1cc(Cl)c(Br)cc1Cl,999.8629637
CN(C)C(=O)Nc1cccc(OC(=O)NC(C)(C)C)c1,15399.4487
C1=CCCC=CCCC=CCC1,3599.866896
CCCCc1c(C)[nH]c(N(C)C)nc1=O,399.9942663
CC1=C(C(=O)Nc2ccccc2)SCCO1,1049.964303
CCCCOCCOCCOC(OCCOCCOCCCC)c1ccc2c(c1)OCO2,5000.262822
COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,3712.574061
CCS(=O)CSP(=S)(OC(C)C)OC(C)C,27.9964131
COP(=S)(OC)Oc1ccc(N=Nc2ccc(Cl)cc2)cc1,1500.121926
CC(C)OC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,149.9920406
O=c1oc2ccccc2c(O)c1C1CCCc2ccccc21,39.99534776
CN(C(=O)CF)c1cccc2ccccc12,212.9970586
CCNc1nc(Cl)nc(NC(C)(C)C)n1,2999.934702
Cc1cc(Cl)ccc1OCCCC(=O)O,999.9781343
CCC,2000.136063
CNC(=O)C=C(C)OP(=O)(OC)OC,111.9974905
CNC(=O)Oc1ccccc1C1OCCO1,2999.892483
CNC(=O)Oc1ccccc1C1OC(C)C(C)O1,1999.984083
CSc1nc(NC(C)C)nc(NC(C)C)n1,3099.948623
CCCC(C)(C)C(=O)Nc1ccc(Cl)cc1,799.9799788
CCCOP(=O)(OCCC)Oc1ccc(SC)cc1,88.49767381
NCCCOCCCCOCCCN,199.9960843
CC(C)(O)C(=O)c1ccccc1,6928.831209
COC(=O)C=C(C)OP(=O)(OC)OC,4.132264652
C=C1C(C)(C)C2(Cl)C(Cl)C1(Cl)C(Cl)(Cl)C2(Cl)Cl,19.99719098
CCN=C1C=CC(=C(c2ccc(NCC)cc2)c2ccc(NCC)c(C)c2)C=C1,8998.716139
COc1cccc(C)c1O,1999.913148
S=C(S)NCCNC(=S)S,3162.42655
Cc1cc(=O)[nH]o1,10000.10091
COP(N)(=O)SC,49.99929141
CCOP(=S)(OCC)SC(CCl)N1C(=O)c2ccccc2C1=O,27.99616103
O=C(O)CCCOc1ccc(Cl)cc1Cl,799.9903654
CCOC(=O)CCCOc1ccc(Cl)cc1C,3999.859773
